23.400000000000002;15;5500000000.0;-63.75
23.400000000000002;16;5500000000.0;-62.63
23.400000000000002;17;5500000000.0;-62.71
23.400000000000002;18;5500000000.0;-62.80
23.400000000000002;19;5500000000.0;-62.80
23.400000000000002;20;5500000000.0;-63.51
23.400000000000002;21;5500000000.0;-63.22
23.400000000000002;22;5500000000.0;-62.98
23.400000000000002;23;5500000000.0;-64.09
23.400000000000002;24;5500000000.0;-64.36
23.400000000000002;25;5500000000.0;-64.39
23.400000000000002;26;5500000000.0;-64.01
23.400000000000002;27;5500000000.0;-62.74
25.2;1;5500000000.0;-63.03
25.2;2;5500000000.0;-63.31
25.2;3;5500000000.0;-63.29
25.2;4;5500000000.0;-64.69
25.2;5;5500000000.0;-64.00
25.2;6;5500000000.0;-63.35
25.2;7;5500000000.0;-63.39
25.2;8;5500000000.0;-64.10
25.2;9;5500000000.0;-63.97
25.2;10;5500000000.0;-59.88
25.2;11;5500000000.0;-59.88
25.2;12;5500000000.0;-64.13
25.2;13;5500000000.0;-63.87
25.2;14;5500000000.0;-63.75
25.2;15;5500000000.0;-63.95
25.2;16;5500000000.0;-62.56
25.2;17;5500000000.0;-62.83
25.2;18;5500000000.0;-63.07
25.2;19;5500000000.0;-63.08
25.2;20;5500000000.0;-64.06
25.2;21;5500000000.0;-63.21
25.2;22;5500000000.0;-63.23
25.2;23;5500000000.0;-64.55
25.2;24;5500000000.0;-64.97
25.2;25;5500000000.0;-64.97
25.2;26;5500000000.0;-64.17
25.2;27;5500000000.0;-63.12
27.0;1;5500000000.0;-63.26
27.0;2;5500000000.0;-63.40
27.0;3;5500000000.0;-63.58
27.0;4;5500000000.0;-64.85
27.0;5;5500000000.0;-64.36
27.0;6;5500000000.0;-63.63
27.0;7;5500000000.0;-63.71
27.0;8;5500000000.0;-64.14
27.0;9;5500000000.0;-64.11
27.0;10;5500000000.0;-59.26
27.0;11;5500000000.0;-59.34
27.0;12;5500000000.0;-63.96
27.0;13;5500000000.0;-63.78
27.0;14;5500000000.0;-63.79
27.0;15;5500000000.0;-63.61
27.0;16;5500000000.0;-62.28
27.0;17;5500000000.0;-62.32
27.0;18;5500000000.0;-62.83
27.0;19;5500000000.0;-62.84
27.0;20;5500000000.0;-64.13
27.0;21;5500000000.0;-63.10
27.0;22;5500000000.0;-63.12
27.0;23;5500000000.0;-64.61
27.0;24;5500000000.0;-64.80
27.0;25;5500000000.0;-64.68
27.0;26;5500000000.0;-64.05
27.0;27;5500000000.0;-63.07
28.8;1;5500000000.0;-63.24
28.8;2;5500000000.0;-63.33
28.8;3;5500000000.0;-63.42
28.8;4;5500000000.0;-65.25
28.8;5;5500000000.0;-64.51
28.8;6;5500000000.0;-63.89
28.8;7;5500000000.0;-63.95
28.8;8;5500000000.0;-64.19
28.8;9;5500000000.0;-64.58
28.8;10;5500000000.0;-58.90
28.8;11;5500000000.0;-58.89
28.8;12;5500000000.0;-64.13
28.8;13;5500000000.0;-63.71
28.8;14;5500000000.0;-63.05
28.8;15;5500000000.0;-63.33
28.8;16;5500000000.0;-61.96
28.8;17;5500000000.0;-62.12
28.8;18;5500000000.0;-62.57
28.8;19;5500000000.0;-62.58
28.8;20;5500000000.0;-64.10
28.8;21;5500000000.0;-63.15
28.8;22;5500000000.0;-63.16
28.8;23;5500000000.0;-64.80
28.8;24;5500000000.0;-64.34
28.8;25;5500000000.0;-64.11
28.8;26;5500000000.0;-63.92
28.8;27;5500000000.0;-63.30
30.6;1;5500000000.0;-63.01
30.6;2;5500000000.0;-62.96
30.6;3;5500000000.0;-62.93
30.6;4;5500000000.0;-64.79
30.6;5;5500000000.0;-64.80
30.6;6;5500000000.0;-63.44
30.6;7;5500000000.0;-63.45
30.6;8;5500000000.0;-63.70
30.6;9;5500000000.0;-61.43
30.6;10;5500000000.0;-58.71
30.6;11;5500000000.0;-58.73
30.6;12;5500000000.0;-63.47
30.6;13;5500000000.0;-63.03
30.6;14;5500000000.0;-63.06
30.6;15;5500000000.0;-63.29
30.6;16;5500000000.0;-62.31
30.6;17;5500000000.0;-62.27
30.6;18;5500000000.0;-62.40
30.6;19;5500000000.0;-62.43
30.6;20;5500000000.0;-63.74
30.6;21;5500000000.0;-63.54
30.6;22;5500000000.0;-63.56
30.6;23;5500000000.0;-63.77
30.6;24;5500000000.0;-63.61
30.6;25;5500000000.0;-63.56
30.6;26;5500000000.0;-63.45
30.6;27;5500000000.0;-63.17
32.4;1;5500000000.0;-62.54
32.4;2;5500000000.0;-62.29
32.4;3;5500000000.0;-62.31
32.4;4;5500000000.0;-64.59
32.4;5;5500000000.0;-64.63
32.4;6;5500000000.0;-62.81
32.4;7;5500000000.0;-62.79
32.4;8;5500000000.0;-63.42
32.4;9;5500000000.0;-59.44
32.4;10;5500000000.0;-59.06
32.4;11;5500000000.0;-59.12
32.4;12;5500000000.0;-62.76
32.4;13;5500000000.0;-62.38
32.4;14;5500000000.0;-62.40
32.4;15;5500000000.0;-62.66
32.4;16;5500000000.0;-62.09
32.4;17;5500000000.0;-62.10
32.4;18;5500000000.0;-61.82
32.4;19;5500000000.0;-61.79
32.4;20;5500000000.0;-63.06
32.4;21;5500000000.0;-63.41
32.4;22;5500000000.0;-64.06
32.4;23;5500000000.0;-63.12
32.4;24;5500000000.0;-62.85
32.4;25;5500000000.0;-62.76
32.4;26;5500000000.0;-62.72
32.4;27;5500000000.0;-62.25
34.2;1;5500000000.0;-62.18
34.2;2;5500000000.0;-61.98
34.2;3;5500000000.0;-61.97
34.2;4;5500000000.0;-64.44
34.2;5;5500000000.0;-64.32
34.2;6;5500000000.0;-62.32
34.2;7;5500000000.0;-62.32
34.2;8;5500000000.0;-63.38
34.2;9;5500000000.0;-58.63
34.2;10;5500000000.0;-58.64
34.2;11;5500000000.0;-60.20
34.2;12;5500000000.0;-62.65
34.2;13;5500000000.0;-62.22
34.2;14;5500000000.0;-62.21
34.2;15;5500000000.0;-62.49
34.2;16;5500000000.0;-62.34
34.2;17;5500000000.0;-62.35
34.2;18;5500000000.0;-62.06
34.2;19;5500000000.0;-62.00
34.2;20;5500000000.0;-63.32
34.2;21;5500000000.0;-63.19
34.2;22;5500000000.0;-64.58
34.2;23;5500000000.0;-62.67
34.2;24;5500000000.0;-62.60
34.2;25;5500000000.0;-62.35
34.2;26;5500000000.0;-62.39
34.2;27;5500000000.0;-61.86
36.0;1;5500000000.0;-62.29
36.0;2;5500000000.0;-62.20
36.0;3;5500000000.0;-62.23
36.0;4;5500000000.0;-64.76
36.0;5;5500000000.0;-64.57
36.0;6;5500000000.0;-62.58
36.0;7;5500000000.0;-62.68
36.0;8;5500000000.0;-63.81
36.0;9;5500000000.0;-58.86
36.0;10;5500000000.0;-58.91
36.0;11;5500000000.0;-62.60
36.0;12;5500000000.0;-63.39
36.0;13;5500000000.0;-62.75
36.0;14;5500000000.0;-62.61
36.0;15;5500000000.0;-62.90
36.0;16;5500000000.0;-63.30
36.0;17;5500000000.0;-63.79
36.0;18;5500000000.0;-62.90
36.0;19;5500000000.0;-62.87
36.0;20;5500000000.0;-64.15
36.0;21;5500000000.0;-64.13
36.0;22;5500000000.0;-66.36
36.0;23;5500000000.0;-62.56
36.0;24;5500000000.0;-62.77
36.0;25;5500000000.0;-63.07
36.0;26;5500000000.0;-63.16
36.0;27;5500000000.0;-62.45
37.800000000000004;1;5500000000.0;-63.15
37.800000000000004;2;5500000000.0;-63.02
37.800000000000004;3;5500000000.0;-63.16
37.800000000000004;4;5500000000.0;-66.19
37.800000000000004;5;5500000000.0;-66.03
37.800000000000004;6;5500000000.0;-62.99
37.800000000000004;7;5500000000.0;-63.68
37.800000000000004;8;5500000000.0;-65.35
37.800000000000004;9;5500000000.0;-60.04
37.800000000000004;10;5500000000.0;-60.00
37.800000000000004;11;5500000000.0;-64.29
37.800000000000004;12;5500000000.0;-63.93
37.800000000000004;13;5500000000.0;-63.00
37.800000000000004;14;5500000000.0;-63.36
37.800000000000004;15;5500000000.0;-63.84
37.800000000000004;16;5500000000.0;-65.14
37.800000000000004;17;5500000000.0;-65.07
37.800000000000004;18;5500000000.0;-63.75
37.800000000000004;19;5500000000.0;-63.75
37.800000000000004;20;5500000000.0;-65.20
37.800000000000004;21;5500000000.0;-65.12
37.800000000000004;22;5500000000.0;-67.38
37.800000000000004;23;5500000000.0;-62.11
37.800000000000004;24;5500000000.0;-62.14
37.800000000000004;25;5500000000.0;-63.50
37.800000000000004;26;5500000000.0;-63.60
37.800000000000004;27;5500000000.0;-63.72
39.6;1;5500000000.0;-64.64
39.6;2;5500000000.0;-63.35
39.6;3;5500000000.0;-63.58
39.6;4;5500000000.0;-66.62
39.6;5;5500000000.0;-66.70
39.6;6;5500000000.0;-63.91
39.6;7;5500000000.0;-63.71
39.6;8;5500000000.0;-65.56
39.6;9;5500000000.0;-61.00
39.6;10;5500000000.0;-61.17
39.6;11;5500000000.0;-63.81
39.6;12;5500000000.0;-63.92
39.6;13;5500000000.0;-63.16
39.6;14;5500000000.0;-63.15
39.6;15;5500000000.0;-63.71
39.6;16;5500000000.0;-64.97
39.6;17;5500000000.0;-65.08
39.6;18;5500000000.0;-63.97
39.6;19;5500000000.0;-63.76
39.6;20;5500000000.0;-65.35
39.6;21;5500000000.0;-65.44
39.6;22;5500000000.0;-67.94
39.6;23;5500000000.0;-61.63
39.6;24;5500000000.0;-61.66
39.6;25;5500000000.0;-62.89
39.6;26;5500000000.0;-62.93
39.6;27;5500000000.0;-64.65
41.4;1;5500000000.0;-65.78
41.4;2;5500000000.0;-64.27
41.4;3;5500000000.0;-64.24
41.4;4;5500000000.0;-67.60
41.4;5;5500000000.0;-67.10
41.4;6;5500000000.0;-64.29
41.4;7;5500000000.0;-64.31
41.4;8;5500000000.0;-66.20
41.4;9;5500000000.0;-62.29
41.4;10;5500000000.0;-62.27
41.4;11;5500000000.0;-64.66
41.4;12;5500000000.0;-64.41
41.4;13;5500000000.0;-63.79
41.4;14;5500000000.0;-63.77
41.4;15;5500000000.0;-64.50
41.4;16;5500000000.0;-65.05
41.4;17;5500000000.0;-65.04
41.4;18;5500000000.0;-63.62
41.4;19;5500000000.0;-63.60
41.4;20;5500000000.0;-65.58
41.4;21;5500000000.0;-65.85
41.4;22;5500000000.0;-68.43
41.4;23;5500000000.0;-62.35
41.4;24;5500000000.0;-62.35
41.4;25;5500000000.0;-63.16
41.4;26;5500000000.0;-63.31
41.4;27;5500000000.0;-65.42
43.2;1;5500000000.0;-67.37
43.2;2;5500000000.0;-65.49
43.2;3;5500000000.0;-65.50
43.2;4;5500000000.0;-69.52
43.2;5;5500000000.0;-68.54
43.2;6;5500000000.0;-65.43
43.2;7;5500000000.0;-65.46
43.2;8;5500000000.0;-67.86
43.2;9;5500000000.0;-63.12
43.2;10;5500000000.0;-63.11
43.2;11;5500000000.0;-66.26
43.2;12;5500000000.0;-66.11
43.2;13;5500000000.0;-65.45
43.2;14;5500000000.0;-65.44
43.2;15;5500000000.0;-66.31
43.2;16;5500000000.0;-65.67
43.2;17;5500000000.0;-65.66
43.2;18;5500000000.0;-64.03
43.2;19;5500000000.0;-64.19
43.2;20;5500000000.0;-67.46
43.2;21;5500000000.0;-67.63
43.2;22;5500000000.0;-70.63
43.2;23;5500000000.0;-64.83
43.2;24;5500000000.0;-64.87
43.2;25;5500000000.0;-65.19
43.2;26;5500000000.0;-65.23
43.2;27;5500000000.0;-67.30
45.0;1;5500000000.0;-68.96
45.0;2;5500000000.0;-67.20
45.0;3;5500000000.0;-67.23
45.0;4;5500000000.0;-71.10
45.0;5;5500000000.0;-70.68
45.0;6;5500000000.0;-66.86
45.0;7;5500000000.0;-66.89
45.0;8;5500000000.0;-69.92
45.0;9;5500000000.0;-63.66
45.0;10;5500000000.0;-63.65
45.0;11;5500000000.0;-68.04
45.0;12;5500000000.0;-67.93
45.0;13;5500000000.0;-67.43
45.0;14;5500000000.0;-67.44
45.0;15;5500000000.0;-68.03
45.0;16;5500000000.0;-66.47
45.0;17;5500000000.0;-66.47
45.0;18;5500000000.0;-64.46
45.0;19;5500000000.0;-64.44
45.0;20;5500000000.0;-69.54
45.0;21;5500000000.0;-69.61
45.0;22;5500000000.0;-73.22
45.0;23;5500000000.0;-67.46
45.0;24;5500000000.0;-66.45
45.0;25;5500000000.0;-66.45
45.0;26;5500000000.0;-67.49
45.0;27;5500000000.0;-69.00
46.800000000000004;1;5500000000.0;-68.99
46.800000000000004;2;5500000000.0;-69.03
46.800000000000004;3;5500000000.0;-69.11
46.800000000000004;4;5500000000.0;-71.92
46.800000000000004;5;5500000000.0;-72.10
46.800000000000004;6;5500000000.0;-68.11
46.800000000000004;7;5500000000.0;-68.17
46.800000000000004;8;5500000000.0;-71.86
46.800000000000004;9;5500000000.0;-65.33
46.800000000000004;10;5500000000.0;-65.34
46.800000000000004;11;5500000000.0;-69.84
46.800000000000004;12;5500000000.0;-69.86
46.800000000000004;13;5500000000.0;-69.72
46.800000000000004;14;5500000000.0;-69.47
46.800000000000004;15;5500000000.0;-69.49
46.800000000000004;16;5500000000.0;-67.80
46.800000000000004;17;5500000000.0;-67.76
46.800000000000004;18;5500000000.0;-64.86
46.800000000000004;19;5500000000.0;-64.89
46.800000000000004;20;5500000000.0;-71.61
46.800000000000004;21;5500000000.0;-71.55
46.800000000000004;22;5500000000.0;-74.84
46.800000000000004;23;5500000000.0;-67.38
46.800000000000004;24;5500000000.0;-67.38
46.800000000000004;25;5500000000.0;-67.52
46.800000000000004;26;5500000000.0;-68.87
46.800000000000004;27;5500000000.0;-69.40
48.6;1;5500000000.0;-69.61
48.6;2;5500000000.0;-71.02
48.6;3;5500000000.0;-70.96
48.6;4;5500000000.0;-75.00
48.6;5;5500000000.0;-75.03
48.6;6;5500000000.0;-69.03
48.6;7;5500000000.0;-69.05
48.6;8;5500000000.0;-73.88
48.6;9;5500000000.0;-69.36
48.6;10;5500000000.0;-69.44
48.6;11;5500000000.0;-71.29
48.6;12;5500000000.0;-71.42
48.6;13;5500000000.0;-71.68
48.6;14;5500000000.0;-70.60
48.6;15;5500000000.0;-70.61
48.6;16;5500000000.0;-69.16
48.6;17;5500000000.0;-67.46
48.6;18;5500000000.0;-65.57
48.6;19;5500000000.0;-65.60
48.6;20;5500000000.0;-74.05
48.6;21;5500000000.0;-74.11
48.6;22;5500000000.0;-74.07
48.6;23;5500000000.0;-66.28
48.6;24;5500000000.0;-66.30
48.6;25;5500000000.0;-68.95
48.6;26;5500000000.0;-69.15
48.6;27;5500000000.0;-69.72
50.4;1;5500000000.0;-72.51
50.4;2;5500000000.0;-73.34
50.4;3;5500000000.0;-73.30
50.4;4;5500000000.0;-77.54
50.4;5;5500000000.0;-75.07
50.4;6;5500000000.0;-72.11
50.4;7;5500000000.0;-72.11
50.4;8;5500000000.0;-78.30
50.4;9;5500000000.0;-70.47
50.4;10;5500000000.0;-70.42
50.4;11;5500000000.0;-73.79
50.4;12;5500000000.0;-73.79
50.4;13;5500000000.0;-74.19
50.4;14;5500000000.0;-72.65
50.4;15;5500000000.0;-72.67
50.4;16;5500000000.0;-71.24
50.4;17;5500000000.0;-65.89
50.4;18;5500000000.0;-65.87
50.4;19;5500000000.0;-68.75
50.4;20;5500000000.0;-76.36
50.4;21;5500000000.0;-74.64
50.4;22;5500000000.0;-73.50
50.4;23;5500000000.0;-67.21
50.4;24;5500000000.0;-67.24
