3.6;18;5500000000.0;-67.47
3.6;19;5500000000.0;-68.45
3.6;20;5500000000.0;-67.58
3.6;21;5500000000.0;-68.02
3.6;22;5500000000.0;-68.36
3.6;23;5500000000.0;-68.90
3.6;24;5500000000.0;-68.87
3.6;25;5500000000.0;-69.07
3.6;26;5500000000.0;-68.92
3.6;27;5500000000.0;-67.99
5.4;1;5500000000.0;-66.23
5.4;2;5500000000.0;-65.84
5.4;3;5500000000.0;-65.85
5.4;4;5500000000.0;-68.13
5.4;5;5500000000.0;-68.18
5.4;6;5500000000.0;-65.57
5.4;7;5500000000.0;-65.55
5.4;8;5500000000.0;-66.88
5.4;9;5500000000.0;-67.09
5.4;10;5500000000.0;-66.23
5.4;11;5500000000.0;-66.22
5.4;12;5500000000.0;-67.02
5.4;13;5500000000.0;-67.01
5.4;14;5500000000.0;-67.14
5.4;15;5500000000.0;-67.14
5.4;16;5500000000.0;-66.45
5.4;17;5500000000.0;-66.46
5.4;18;5500000000.0;-66.36
5.4;19;5500000000.0;-66.38
5.4;20;5500000000.0;-66.92
5.4;21;5500000000.0;-66.80
5.4;22;5500000000.0;-66.80
5.4;23;5500000000.0;-68.04
5.4;24;5500000000.0;-67.44
5.4;25;5500000000.0;-67.46
5.4;26;5500000000.0;-67.49
5.4;27;5500000000.0;-66.35
7.2;1;5500000000.0;-65.24
7.2;2;5500000000.0;-64.96
7.2;3;5500000000.0;-64.96
7.2;4;5500000000.0;-67.18
7.2;5;5500000000.0;-67.20
7.2;6;5500000000.0;-64.68
7.2;7;5500000000.0;-64.69
7.2;8;5500000000.0;-66.01
7.2;9;5500000000.0;-66.01
7.2;10;5500000000.0;-65.10
7.2;11;5500000000.0;-65.10
7.2;12;5500000000.0;-66.09
7.2;13;5500000000.0;-66.11
7.2;14;5500000000.0;-66.20
7.2;15;5500000000.0;-66.25
7.2;16;5500000000.0;-65.62
7.2;17;5500000000.0;-65.62
7.2;18;5500000000.0;-65.17
7.2;19;5500000000.0;-65.17
7.2;20;5500000000.0;-66.05
7.2;21;5500000000.0;-65.86
7.2;22;5500000000.0;-65.85
7.2;23;5500000000.0;-66.86
7.2;24;5500000000.0;-66.34
7.2;25;5500000000.0;-66.34
7.2;26;5500000000.0;-66.63
7.2;27;5500000000.0;-65.30
9.0;1;5500000000.0;-64.95
9.0;2;5500000000.0;-64.83
9.0;3;5500000000.0;-64.85
9.0;4;5500000000.0;-66.70
9.0;5;5500000000.0;-66.68
9.0;6;5500000000.0;-64.54
9.0;7;5500000000.0;-64.55
9.0;8;5500000000.0;-65.64
9.0;9;5500000000.0;-65.65
9.0;10;5500000000.0;-64.60
9.0;11;5500000000.0;-64.60
9.0;12;5500000000.0;-65.85
9.0;13;5500000000.0;-65.88
9.0;14;5500000000.0;-65.90
9.0;15;5500000000.0;-65.83
9.0;16;5500000000.0;-65.42
9.0;17;5500000000.0;-65.43
9.0;18;5500000000.0;-64.62
9.0;19;5500000000.0;-64.63
9.0;20;5500000000.0;-65.64
9.0;21;5500000000.0;-65.63
9.0;22;5500000000.0;-65.64
9.0;23;5500000000.0;-66.30
9.0;24;5500000000.0;-65.84
9.0;25;5500000000.0;-65.85
9.0;26;5500000000.0;-66.32
9.0;27;5500000000.0;-64.95
10.8;1;5500000000.0;-65.32
10.8;2;5500000000.0;-65.55
10.8;3;5500000000.0;-65.56
10.8;4;5500000000.0;-66.91
10.8;5;5500000000.0;-66.90
10.8;6;5500000000.0;-65.24
10.8;7;5500000000.0;-65.25
10.8;8;5500000000.0;-66.05
10.8;9;5500000000.0;-66.06
10.8;10;5500000000.0;-64.86
10.8;11;5500000000.0;-64.86
10.8;12;5500000000.0;-66.43
10.8;13;5500000000.0;-66.37
10.8;14;5500000000.0;-66.36
10.8;15;5500000000.0;-66.20
10.8;16;5500000000.0;-66.00
10.8;17;5500000000.0;-65.99
10.8;18;5500000000.0;-64.89
10.8;19;5500000000.0;-64.88
10.8;20;5500000000.0;-66.01
10.8;21;5500000000.0;-66.00
10.8;22;5500000000.0;-66.25
10.8;23;5500000000.0;-66.58
10.8;24;5500000000.0;-66.20
10.8;25;5500000000.0;-66.20
10.8;26;5500000000.0;-66.74
10.8;27;5500000000.0;-65.40
12.6;1;5500000000.0;-66.29
12.6;2;5500000000.0;-66.83
12.6;3;5500000000.0;-66.84
12.6;4;5500000000.0;-67.77
12.6;5;5500000000.0;-67.75
12.6;6;5500000000.0;-66.57
12.6;7;5500000000.0;-66.56
12.6;8;5500000000.0;-67.01
12.6;9;5500000000.0;-67.01
12.6;10;5500000000.0;-65.71
12.6;11;5500000000.0;-65.73
12.6;12;5500000000.0;-67.59
12.6;13;5500000000.0;-67.39
12.6;14;5500000000.0;-67.39
12.6;15;5500000000.0;-67.27
12.6;16;5500000000.0;-67.11
12.6;17;5500000000.0;-67.11
12.6;18;5500000000.0;-65.80
12.6;19;5500000000.0;-65.80
12.6;20;5500000000.0;-67.01
12.6;21;5500000000.0;-67.01
12.6;22;5500000000.0;-67.50
12.6;23;5500000000.0;-67.51
12.6;24;5500000000.0;-67.27
12.6;25;5500000000.0;-67.30
12.6;26;5500000000.0;-67.67
12.6;27;5500000000.0;-66.48
14.4;1;5500000000.0;-67.62
14.4;2;5500000000.0;-68.33
14.4;3;5500000000.0;-68.37
14.4;4;5500000000.0;-69.12
14.4;5;5500000000.0;-69.14
14.4;6;5500000000.0;-68.13
14.4;7;5500000000.0;-68.14
14.4;8;5500000000.0;-68.19
14.4;9;5500000000.0;-68.19
14.4;10;5500000000.0;-66.90
14.4;11;5500000000.0;-66.90
14.4;12;5500000000.0;-69.01
14.4;13;5500000000.0;-68.70
14.4;14;5500000000.0;-68.70
14.4;15;5500000000.0;-68.78
14.4;16;5500000000.0;-68.35
14.4;17;5500000000.0;-68.34
14.4;18;5500000000.0;-67.09
14.4;19;5500000000.0;-67.08
14.4;20;5500000000.0;-68.45
14.4;21;5500000000.0;-68.45
14.4;22;5500000000.0;-68.88
14.4;23;5500000000.0;-68.86
14.4;24;5500000000.0;-68.98
14.4;25;5500000000.0;-68.97
14.4;26;5500000000.0;-68.85
14.4;27;5500000000.0;-67.88
16.2;1;5500000000.0;-68.81
16.2;2;5500000000.0;-69.36
16.2;3;5500000000.0;-69.35
16.2;4;5500000000.0;-70.73
16.2;5;5500000000.0;-70.70
16.2;6;5500000000.0;-69.25
16.2;7;5500000000.0;-69.28
16.2;8;5500000000.0;-69.18
16.2;9;5500000000.0;-69.20
16.2;10;5500000000.0;-67.90
16.2;11;5500000000.0;-67.90
16.2;12;5500000000.0;-70.08
16.2;13;5500000000.0;-69.73
16.2;14;5500000000.0;-69.72
16.2;15;5500000000.0;-70.17
16.2;16;5500000000.0;-69.15
16.2;17;5500000000.0;-69.14
16.2;18;5500000000.0;-68.31
16.2;19;5500000000.0;-68.31
16.2;20;5500000000.0;-69.79
16.2;21;5500000000.0;-69.80
16.2;22;5500000000.0;-70.24
16.2;23;5500000000.0;-70.19
16.2;24;5500000000.0;-70.69
16.2;25;5500000000.0;-70.66
16.2;26;5500000000.0;-69.83
16.2;27;5500000000.0;-69.05
18.0;1;5500000000.0;-69.27
18.0;2;5500000000.0;-69.51
18.0;3;5500000000.0;-69.54
18.0;4;5500000000.0;-71.98
18.0;5;5500000000.0;-71.97
18.0;6;5500000000.0;-69.54
18.0;7;5500000000.0;-69.54
18.0;8;5500000000.0;-69.76
18.0;9;5500000000.0;-69.77
18.0;10;5500000000.0;-68.30
18.0;11;5500000000.0;-68.32
18.0;12;5500000000.0;-70.40
18.0;13;5500000000.0;-70.05
18.0;14;5500000000.0;-70.04
18.0;15;5500000000.0;-70.55
18.0;16;5500000000.0;-69.45
18.0;17;5500000000.0;-69.44
18.0;18;5500000000.0;-69.17
18.0;19;5500000000.0;-69.20
18.0;20;5500000000.0;-70.53
18.0;21;5500000000.0;-70.57
18.0;22;5500000000.0;-70.55
18.0;23;5500000000.0;-70.84
18.0;24;5500000000.0;-71.90
18.0;25;5500000000.0;-71.87
18.0;26;5500000000.0;-70.28
18.0;27;5500000000.0;-69.52
19.8;1;5500000000.0;-69.39
19.8;2;5500000000.0;-69.55
19.8;3;5500000000.0;-69.54
19.8;4;5500000000.0;-73.02
19.8;5;5500000000.0;-73.04
19.8;6;5500000000.0;-69.59
19.8;7;5500000000.0;-69.58
19.8;8;5500000000.0;-70.33
19.8;9;5500000000.0;-70.33
19.8;10;5500000000.0;-68.34
19.8;11;5500000000.0;-68.33
19.8;12;5500000000.0;-70.61
19.8;13;5500000000.0;-70.17
19.8;14;5500000000.0;-70.18
19.8;15;5500000000.0;-70.69
19.8;16;5500000000.0;-69.78
19.8;17;5500000000.0;-69.81
19.8;18;5500000000.0;-70.15
19.8;19;5500000000.0;-70.18
19.8;20;5500000000.0;-71.12
19.8;21;5500000000.0;-70.49
19.8;22;5500000000.0;-70.51
19.8;23;5500000000.0;-71.02
19.8;24;5500000000.0;-72.80
19.8;25;5500000000.0;-72.76
19.8;26;5500000000.0;-70.64
19.8;27;5500000000.0;-69.69
21.6;1;5500000000.0;-69.56
21.6;2;5500000000.0;-70.04
21.6;3;5500000000.0;-70.02
21.6;4;5500000000.0;-73.84
21.6;5;5500000000.0;-73.85
21.6;6;5500000000.0;-69.86
21.6;7;5500000000.0;-69.86
21.6;8;5500000000.0;-71.10
21.6;9;5500000000.0;-71.14
21.6;10;5500000000.0;-68.30
21.6;11;5500000000.0;-68.33
21.6;12;5500000000.0;-71.04
21.6;13;5500000000.0;-70.56
21.6;14;5500000000.0;-70.59
21.6;15;5500000000.0;-71.04
21.6;16;5500000000.0;-70.54
21.6;17;5500000000.0;-70.54
21.6;18;5500000000.0;-70.78
21.6;19;5500000000.0;-71.63
21.6;20;5500000000.0;-71.75
21.6;21;5500000000.0;-70.69
21.6;22;5500000000.0;-70.66
21.6;23;5500000000.0;-71.22
21.6;24;5500000000.0;-73.50
21.6;25;5500000000.0;-73.46
21.6;26;5500000000.0;-71.34
21.6;27;5500000000.0;-69.95
23.400000000000002;1;5500000000.0;-69.82
23.400000000000002;2;5500000000.0;-70.82
23.400000000000002;3;5500000000.0;-70.84
23.400000000000002;4;5500000000.0;-73.89
23.400000000000002;5;5500000000.0;-73.89
23.400000000000002;6;5500000000.0;-70.27
23.400000000000002;7;5500000000.0;-70.27
23.400000000000002;8;5500000000.0;-71.71
23.400000000000002;9;5500000000.0;-71.71
23.400000000000002;10;5500000000.0;-68.42
23.400000000000002;11;5500000000.0;-68.44
23.400000000000002;12;5500000000.0;-71.66
23.400000000000002;13;5500000000.0;-71.13
23.400000000000002;14;5500000000.0;-71.12
23.400000000000002;15;5500000000.0;-71.52
23.400000000000002;16;5500000000.0;-71.43
23.400000000000002;17;5500000000.0;-70.63
23.400000000000002;18;5500000000.0;-70.64
23.400000000000002;19;5500000000.0;-72.88
23.400000000000002;20;5500000000.0;-72.32
23.400000000000002;21;5500000000.0;-71.13
23.400000000000002;22;5500000000.0;-71.15
23.400000000000002;23;5500000000.0;-71.62
23.400000000000002;24;5500000000.0;-73.33
23.400000000000002;25;5500000000.0;-73.35
23.400000000000002;26;5500000000.0;-72.23
23.400000000000002;27;5500000000.0;-70.13
25.2;1;5500000000.0;-69.38
25.2;2;5500000000.0;-71.16
25.2;3;5500000000.0;-71.14
25.2;4;5500000000.0;-72.58
25.2;5;5500000000.0;-72.60
25.2;6;5500000000.0;-70.11
25.2;7;5500000000.0;-70.12
25.2;8;5500000000.0;-71.28
25.2;9;5500000000.0;-71.29
25.2;10;5500000000.0;-68.10
25.2;11;5500000000.0;-68.09
25.2;12;5500000000.0;-71.54
25.2;13;5500000000.0;-71.01
25.2;14;5500000000.0;-71.04
25.2;15;5500000000.0;-71.28
25.2;16;5500000000.0;-71.36
25.2;17;5500000000.0;-70.19
25.2;18;5500000000.0;-70.20
25.2;19;5500000000.0;-72.64
25.2;20;5500000000.0;-71.84
25.2;21;5500000000.0;-71.13
25.2;22;5500000000.0;-71.15
25.2;23;5500000000.0;-71.35
25.2;24;5500000000.0;-71.94
25.2;25;5500000000.0;-71.94
25.2;26;5500000000.0;-72.36
25.2;27;5500000000.0;-69.67
27.0;1;5500000000.0;-68.69
27.0;2;5500000000.0;-70.83
27.0;3;5500000000.0;-70.84
27.0;4;5500000000.0;-71.03
27.0;5;5500000000.0;-71.04
27.0;6;5500000000.0;-69.65
27.0;7;5500000000.0;-69.66
27.0;8;5500000000.0;-70.30
27.0;9;5500000000.0;-70.30
27.0;10;5500000000.0;-67.39
27.0;11;5500000000.0;-67.38
27.0;12;5500000000.0;-70.77
27.0;13;5500000000.0;-70.37
27.0;14;5500000000.0;-70.40
27.0;15;5500000000.0;-70.54
27.0;16;5500000000.0;-70.32
27.0;17;5500000000.0;-69.54
27.0;18;5500000000.0;-69.53
27.0;19;5500000000.0;-71.74
27.0;20;5500000000.0;-70.86
27.0;21;5500000000.0;-70.53
27.0;22;5500000000.0;-70.53
27.0;23;5500000000.0;-70.58
27.0;24;5500000000.0;-70.75
27.0;25;5500000000.0;-70.75
27.0;26;5500000000.0;-71.54
27.0;27;5500000000.0;-68.94
28.8;1;5500000000.0;-68.30
28.8;2;5500000000.0;-70.26
28.8;3;5500000000.0;-70.17
28.8;4;5500000000.0;-70.06
28.8;5;5500000000.0;-69.98
28.8;6;5500000000.0;-69.43
28.8;7;5500000000.0;-69.43
28.8;8;5500000000.0;-69.43
28.8;9;5500000000.0;-69.40
28.8;10;5500000000.0;-66.52
28.8;11;5500000000.0;-66.50
28.8;12;5500000000.0;-69.91
28.8;13;5500000000.0;-69.64
28.8;14;5500000000.0;-69.63
28.8;15;5500000000.0;-69.59
28.8;16;5500000000.0;-69.19
28.8;17;5500000000.0;-68.95
28.8;18;5500000000.0;-68.95
28.8;19;5500000000.0;-70.85
28.8;20;5500000000.0;-70.06
28.8;21;5500000000.0;-69.57
28.8;22;5500000000.0;-69.57
28.8;23;5500000000.0;-69.88
28.8;24;5500000000.0;-70.16
28.8;25;5500000000.0;-70.17
28.8;26;5500000000.0;-70.41
28.8;27;5500000000.0;-68.51
30.6;1;5500000000.0;-68.57
30.6;2;5500000000.0;-69.99
30.6;3;5500000000.0;-69.93
30.6;4;5500000000.0;-69.85
30.6;5;5500000000.0;-69.18
30.6;6;5500000000.0;-69.20
30.6;7;5500000000.0;-69.62
30.6;8;5500000000.0;-69.08
30.6;9;5500000000.0;-69.07
30.6;10;5500000000.0;-65.46
30.6;11;5500000000.0;-65.45
30.6;12;5500000000.0;-69.35
30.6;13;5500000000.0;-69.12
30.6;14;5500000000.0;-69.13
30.6;15;5500000000.0;-68.71
30.6;16;5500000000.0;-68.41
30.6;17;5500000000.0;-68.44
30.6;18;5500000000.0;-68.78
30.6;19;5500000000.0;-69.86
30.6;20;5500000000.0;-69.77
30.6;21;5500000000.0;-68.64
30.6;22;5500000000.0;-68.63
30.6;23;5500000000.0;-68.60
30.6;24;5500000000.0;-68.56
30.6;25;5500000000.0;-69.21
30.6;26;5500000000.0;-69.16
30.6;27;5500000000.0;-68.82
32.4;1;5500000000.0;-69.73
32.4;2;5500000000.0;-70.15
32.4;3;5500000000.0;-70.22
32.4;4;5500000000.0;-69.94
32.4;5;5500000000.0;-69.53
32.4;6;5500000000.0;-69.51
32.4;7;5500000000.0;-69.97
32.4;8;5500000000.0;-69.27
32.4;9;5500000000.0;-69.25
32.4;10;5500000000.0;-64.23
32.4;11;5500000000.0;-64.20
32.4;12;5500000000.0;-69.33
32.4;13;5500000000.0;-69.02
32.4;14;5500000000.0;-69.02
32.4;15;5500000000.0;-68.15
32.4;16;5500000000.0;-68.16
32.4;17;5500000000.0;-68.19
32.4;18;5500000000.0;-69.06
32.4;19;5500000000.0;-69.45
32.4;20;5500000000.0;-69.84
32.4;21;5500000000.0;-68.02
32.4;22;5500000000.0;-68.01
32.4;23;5500000000.0;-66.79
32.4;24;5500000000.0;-66.79
32.4;25;5500000000.0;-67.99
32.4;26;5500000000.0;-67.98
32.4;27;5500000000.0;-69.41
34.2;1;5500000000.0;-69.88
34.2;2;5500000000.0;-69.90
34.2;3;5500000000.0;-70.10
34.2;4;5500000000.0;-69.71
34.2;5;5500000000.0;-69.73
34.2;6;5500000000.0;-69.96
34.2;7;5500000000.0;-69.97
34.2;8;5500000000.0;-69.38
34.2;9;5500000000.0;-66.42
34.2;10;5500000000.0;-63.12
34.2;11;5500000000.0;-63.12
34.2;12;5500000000.0;-69.53
34.2;13;5500000000.0;-69.03
34.2;14;5500000000.0;-69.04
34.2;15;5500000000.0;-68.00
34.2;16;5500000000.0;-68.02
34.2;17;5500000000.0;-68.17
34.2;18;5500000000.0;-69.28
34.2;19;5500000000.0;-69.28
34.2;20;5500000000.0;-69.89
34.2;21;5500000000.0;-67.90
34.2;22;5500000000.0;-67.92
34.2;23;5500000000.0;-65.67
34.2;24;5500000000.0;-65.67
34.2;25;5500000000.0;-67.16
34.2;26;5500000000.0;-67.16
34.2;27;5500000000.0;-69.54
36.0;1;5500000000.0;-69.26
36.0;2;5500000000.0;-69.26
36.0;3;5500000000.0;-69.43
36.0;4;5500000000.0;-69.09
36.0;5;5500000000.0;-69.11
36.0;6;5500000000.0;-69.44
36.0;7;5500000000.0;-69.44
36.0;8;5500000000.0;-69.04
36.0;9;5500000000.0;-62.91
36.0;10;5500000000.0;-62.46
36.0;11;5500000000.0;-62.45
36.0;12;5500000000.0;-69.56
36.0;13;5500000000.0;-68.81
36.0;14;5500000000.0;-68.81
36.0;15;5500000000.0;-68.51
36.0;16;5500000000.0;-68.25
36.0;17;5500000000.0;-68.24
36.0;18;5500000000.0;-69.14
36.0;19;5500000000.0;-69.15
36.0;20;5500000000.0;-69.65
36.0;21;5500000000.0;-68.62
36.0;22;5500000000.0;-68.62
36.0;23;5500000000.0;-65.21
36.0;24;5500000000.0;-65.22
36.0;25;5500000000.0;-66.81
36.0;26;5500000000.0;-66.83
36.0;27;5500000000.0;-69.28
37.800000000000004;1;5500000000.0;-68.69
37.800000000000004;2;5500000000.0;-68.71
37.800000000000004;3;5500000000.0;-68.69
37.800000000000004;4;5500000000.0;-68.55
37.800000000000004;5;5500000000.0;-68.54
37.800000000000004;6;5500000000.0;-68.56
37.800000000000004;7;5500000000.0;-68.59
37.800000000000004;8;5500000000.0;-68.38
37.800000000000004;9;5500000000.0;-60.49
37.800000000000004;10;5500000000.0;-60.49
37.800000000000004;11;5500000000.0;-62.54
37.800000000000004;12;5500000000.0;-68.88
37.800000000000004;13;5500000000.0;-68.02
37.800000000000004;14;5500000000.0;-68.03
37.800000000000004;15;5500000000.0;-69.27
37.800000000000004;16;5500000000.0;-68.34
37.800000000000004;17;5500000000.0;-68.34
37.800000000000004;18;5500000000.0;-68.91
37.800000000000004;19;5500000000.0;-68.93
37.800000000000004;20;5500000000.0;-69.05
37.800000000000004;21;5500000000.0;-69.04
37.800000000000004;22;5500000000.0;-70.01
37.800000000000004;23;5500000000.0;-65.38
37.800000000000004;24;5500000000.0;-65.38
37.800000000000004;25;5500000000.0;-66.94
37.800000000000004;26;5500000000.0;-66.95
37.800000000000004;27;5500000000.0;-68.13
39.6;1;5500000000.0;-68.04
39.6;2;5500000000.0;-68.47
39.6;3;5500000000.0;-68.47
39.6;4;5500000000.0;-68.54
39.6;5;5500000000.0;-68.56
39.6;6;5500000000.0;-68.09
39.6;7;5500000000.0;-68.08
39.6;8;5500000000.0;-68.08
39.6;9;5500000000.0;-59.13
39.6;10;5500000000.0;-59.13
39.6;11;5500000000.0;-64.09
39.6;12;5500000000.0;-68.04
39.6;13;5500000000.0;-67.29
39.6;14;5500000000.0;-67.28
39.6;15;5500000000.0;-68.38
39.6;16;5500000000.0;-69.16
39.6;17;5500000000.0;-69.17
39.6;18;5500000000.0;-69.05
39.6;19;5500000000.0;-68.67
39.6;20;5500000000.0;-68.66
39.6;21;5500000000.0;-68.67
39.6;22;5500000000.0;-70.43
39.6;23;5500000000.0;-65.74
39.6;24;5500000000.0;-65.75
39.6;25;5500000000.0;-67.39
39.6;26;5500000000.0;-67.02
39.6;27;5500000000.0;-67.03
41.4;1;5500000000.0;-68.29
41.4;2;5500000000.0;-67.71
41.4;3;5500000000.0;-67.72
41.4;4;5500000000.0;-68.55
41.4;5;5500000000.0;-68.55
41.4;6;5500000000.0;-67.82
41.4;7;5500000000.0;-67.81
41.4;8;5500000000.0;-67.89
41.4;9;5500000000.0;-59.06
41.4;10;5500000000.0;-59.07
41.4;11;5500000000.0;-67.53
41.4;12;5500000000.0;-67.42
41.4;13;5500000000.0;-66.90
41.4;14;5500000000.0;-66.89
41.4;15;5500000000.0;-67.63
41.4;16;5500000000.0;-70.42
41.4;17;5500000000.0;-70.41
41.4;18;5500000000.0;-68.99
41.4;19;5500000000.0;-68.40
41.4;20;5500000000.0;-68.42
41.4;21;5500000000.0;-68.43
41.4;22;5500000000.0;-70.99
41.4;23;5500000000.0;-64.76
41.4;24;5500000000.0;-64.78
41.4;25;5500000000.0;-67.52
41.4;26;5500000000.0;-66.67
41.4;27;5500000000.0;-66.65
43.2;1;5500000000.0;-67.92
43.2;2;5500000000.0;-67.28
43.2;3;5500000000.0;-67.28
43.2;4;5500000000.0;-67.78
43.2;5;5500000000.0;-67.75
43.2;6;5500000000.0;-67.03
43.2;7;5500000000.0;-67.01
43.2;8;5500000000.0;-67.33
43.2;9;5500000000.0;-60.52
43.2;10;5500000000.0;-60.51
43.2;11;5500000000.0;-66.91
43.2;12;5500000000.0;-66.89
43.2;13;5500000000.0;-66.52
43.2;14;5500000000.0;-66.51
43.2;15;5500000000.0;-66.91
43.2;16;5500000000.0;-69.62
43.2;17;5500000000.0;-69.60
43.2;18;5500000000.0;-67.69
43.2;19;5500000000.0;-67.67
43.2;20;5500000000.0;-67.95
43.2;21;5500000000.0;-67.94
43.2;22;5500000000.0;-70.33
43.2;23;5500000000.0;-62.79
43.2;24;5500000000.0;-62.79
43.2;25;5500000000.0;-66.02
43.2;26;5500000000.0;-66.01
43.2;27;5500000000.0;-66.92
45.0;1;5500000000.0;-67.51
45.0;2;5500000000.0;-67.01
45.0;3;5500000000.0;-67.02
45.0;4;5500000000.0;-67.29
45.0;5;5500000000.0;-67.29
45.0;6;5500000000.0;-66.23
45.0;7;5500000000.0;-66.24
45.0;8;5500000000.0;-66.89
45.0;9;5500000000.0;-63.87
45.0;10;5500000000.0;-63.88
45.0;11;5500000000.0;-66.72
45.0;12;5500000000.0;-66.70
45.0;13;5500000000.0;-66.27
45.0;14;5500000000.0;-66.26
45.0;15;5500000000.0;-66.61
45.0;16;5500000000.0;-67.36
45.0;17;5500000000.0;-67.36
45.0;18;5500000000.0;-66.07
45.0;19;5500000000.0;-66.06
45.0;20;5500000000.0;-67.59
45.0;21;5500000000.0;-67.60
45.0;22;5500000000.0;-69.45
45.0;23;5500000000.0;-61.76
45.0;24;5500000000.0;-61.76
45.0;25;5500000000.0;-64.44
45.0;26;5500000000.0;-64.44
45.0;27;5500000000.0;-67.44
46.800000000000004;1;5500000000.0;-68.58
46.800000000000004;2;5500000000.0;-66.88
46.800000000000004;3;5500000000.0;-66.90
46.800000000000004;4;5500000000.0;-68.33
46.800000000000004;5;5500000000.0;-66.73
46.800000000000004;6;5500000000.0;-66.74
46.800000000000004;7;5500000000.0;-66.73
46.800000000000004;8;5500000000.0;-67.33
46.800000000000004;9;5500000000.0;-67.34
46.800000000000004;10;5500000000.0;-67.12
46.800000000000004;11;5500000000.0;-67.13
46.800000000000004;12;5500000000.0;-67.21
46.800000000000004;13;5500000000.0;-66.46
46.800000000000004;14;5500000000.0;-66.47
46.800000000000004;15;5500000000.0;-67.09
46.800000000000004;16;5500000000.0;-66.32
46.800000000000004;17;5500000000.0;-66.32
46.800000000000004;18;5500000000.0;-65.42
46.800000000000004;19;5500000000.0;-65.43
46.800000000000004;20;5500000000.0;-67.88
46.800000000000004;21;5500000000.0;-68.08
46.800000000000004;22;5500000000.0;-69.64
46.800000000000004;23;5500000000.0;-62.66
46.800000000000004;24;5500000000.0;-62.65
46.800000000000004;25;5500000000.0;-64.03
46.800000000000004;26;5500000000.0;-64.03
46.800000000000004;27;5500000000.0;-68.03
48.6;1;5500000000.0;-71.46
48.6;2;5500000000.0;-66.99
48.6;3;5500000000.0;-66.99
48.6;4;5500000000.0;-71.10
48.6;5;5500000000.0;-66.48
48.6;6;5500000000.0;-66.49
48.6;7;5500000000.0;-68.88
48.6;8;5500000000.0;-68.59
48.6;9;5500000000.0;-65.12
48.6;10;5500000000.0;-65.12
48.6;11;5500000000.0;-66.87
48.6;12;5500000000.0;-68.05
48.6;13;5500000000.0;-67.08
48.6;14;5500000000.0;-67.04
48.6;15;5500000000.0;-68.03
48.6;16;5500000000.0;-66.98
48.6;17;5500000000.0;-67.00
48.6;18;5500000000.0;-65.68
48.6;19;5500000000.0;-65.67
48.6;20;5500000000.0;-68.85
48.6;21;5500000000.0;-69.20
48.6;22;5500000000.0;-71.76
48.6;23;5500000000.0;-66.16
48.6;24;5500000000.0;-66.18
48.6;25;5500000000.0;-65.00
48.6;26;5500000000.0;-65.00
48.6;27;5500000000.0;-68.87
50.4;1;5500000000.0;-69.04
50.4;2;5500000000.0;-67.61
50.4;3;5500000000.0;-67.59
